string
20201021_m3.4_degreeper_secondprocessedoffset angle -0.07953212532765777 in rad by: offset_angle in degree:_-3.6offset 0th. order in px_-134
nm eV  counts
-4.9558307766477885e-09 -250.17842335025114 725.8145357969577
-4.949347162850025e-09 -250.50615551858874 732.0312965029761
-4.942863548258091e-09 -250.83474750771254 729.7912016369048
-4.936379932863503e-09 -251.1642027061691 731.1522042410714
-4.929896316657782e-09 -251.4945245203339 729.950939360119
-4.923412699632442e-09 -251.82571637452918 732.7312903025794
-4.9169290817789995e-09 -252.15778171114192 725.7314763144841
-4.910445463088976e-09 -252.49072399074288 721.8135437334656
-4.9039618435538814e-09 -252.82454669220792 717.3291635664683
-4.897478223165235e-09 -253.1592533128378 725.1249534970239
-4.890994601914548e-09 -253.49484736848132 723.4901258680555
-4.884510979793339e-09 -253.83133239365785 722.9303333746693
-4.87802735679312e-09 -254.16871194168186 725.9514508928571
-4.871543732905404e-09 -254.50698958478787 718.6363312251984
-4.865060108121704e-09 -254.84616891425645 721.2942036623677
-4.858576482433534e-09 -255.18625354054114 713.437267485119
-4.852092855832403e-09 -255.5272470933973 717.3617414847884
-4.845609228309827e-09 -255.86915322201034 724.4510220320767
-4.839125599857312e-09 -256.21197559512666 718.7004949983466
-4.83264197046637e-09 -256.5557179011845 725.7798962466932
-4.826158340128515e-09 -256.900383848446 722.4390552662037
-4.819674708835249e-09 -257.2459771651315 730.4505828373016
-4.813191076578088e-09 -257.5925015995528 740.4780144262567
-4.8067074433485355e-09 -257.93996092024963 739.4087921626984
-4.800223809138104e-09 -258.2883589161256 736.957263764881
-4.793740173938297e-09 -258.63769939658664 743.3589099702381
-4.787256537740623e-09 -258.98798619167917 745.4860491071429
-4.780772900536589e-09 -259.33922315223043 757.453140500992
-4.774289262317702e-09 -259.69141414998955 760.289398354828
-4.767805623075463e-09 -260.04456307777014 756.1858982308202
-4.761321982801381e-09 -260.398673849593 765.8319899140212
-4.7548383414869615e-09 -260.7537504008314 764.2488064236111
-4.748354699123705e-09 -261.1097966883568 759.2477316881614
-4.741871055703117e-09 -261.4668166906855 770.0278087797619
-4.735387411216699e-09 -261.8248144081272 766.1728618964947
-4.728903765655957e-09 -262.1837938629341 756.3312768683862
-4.722420119012388e-09 -262.54375909945213 769.1873656580688
-4.7159364712774985e-09 -262.9047141842719 771.793449280754
-4.709452822442785e-09 -263.26666320638293 773.1099692046957
-4.702969172499752e-09 -263.62961027732734 779.068023520172
-4.696485521439897e-09 -263.99355953135586 778.8097821593915
-4.690001869254721e-09 -264.3585151255847 786.1974413029101
-4.683518215935721e-09 -264.7244812401538 794.5149636243386
-4.677034561474397e-09 -265.09146207838677 797.6818266369048
-4.6705509058622464e-09 -265.4594618669514 793.9904875578703
-4.6640672490907676e-09 -265.8284848560222 801.3127635168651
-4.657583591151457e-09 -266.1985353194441 806.6747220155423
-4.65109993203581e-09 -266.5696175548972 802.4497767857143
-4.644616271735325e-09 -266.9417358840634 810.2979807374338
-4.638132610241495e-09 -267.3148946527941 817.646484375
-4.631648947545816e-09 -267.68909823127956 819.1121135085979
-4.6251652836397834e-09 -268.0643510142189 815.222800925926
-4.61868161851489e-09 -268.4406574209933 809.5624483300264
-4.6121979521626286e-09 -268.8180218958384 817.3372757523148
-4.6057142845744935e-09 -269.19644890801976 816.4675305886243
-4.599230615741978e-09 -269.57594295200937 819.0869760664683
-4.592746945656571e-09 -269.9565085476637 824.9167855076058
-4.586263274309766e-09 -270.3381502404026 819.376312417328
-4.579779601693054e-09 -270.72087260139097 825.7697327628969
-4.5732959277979255e-09 -271.1046802277208 828.5569558118386
-4.566812252615868e-09 -271.4895777425957 840.8832620287699
-4.560328576138373e-09 -271.875569795516 836.6775225281085
-4.55384489835693e-09 -272.26266106246635 830.5232204861111
-4.547361219263027e-09 -272.6508562461046 836.6651372354497
-4.5408775388481485e-09 -273.0401600759522 839.3243582589286
-4.534393857103787e-09 -273.430577308586 853.7269190228175
-4.527910174021426e-09 -273.82211272783246 849.0746889467592
-4.521426489592553e-09 -274.21477114496275 844.6028542493386
-4.514942803808654e-09 -274.60855739889007 857.4328187003969
-4.508459116661214e-09 -275.00347635636814 861.2312076306217
-4.501975428141716e-09 -275.39953291219206 856.2100642774471
-4.495491738241647e-09 -275.7967319894002 859.8115957754629
-4.48900804695249e-09 -276.1950785394786 854.6492642195767
-4.4825243542657275e-09 -276.59457754256647 851.1233103918651
-4.476040660172842e-09 -276.9952340076638 865.3122158151455
-4.469556964665316e-09 -277.39705297284087 857.4160982969577
-4.4630732677346326e-09 -277.80003950544904 846.5166118964947
-4.45658956937227e-09 -278.2041987023345 851.4065496858466
-4.4501058695697135e-09 -278.6095356900523 844.2897548776455
-4.443622168318438e-09 -279.01605562508416 832.450763682209
-4.437138465609926e-09 -279.42376369405605 836.940181671627
-4.430654761435656e-09 -279.83266511395954 824.6006479414683
-4.424171055787108e-09 -280.2427651323742 824.6596808862433
-4.4176873486557586e-09 -280.6540690276919 823.3743386243386
-4.411203640033084e-09 -281.06658210934364 819.0052961722884
-4.4047199299105635e-09 -281.4803097180276 821.4414579199736
-4.398236218279673e-09 -281.8952572259401 829.1635613012567
-4.391752505131889e-09 -282.31143003700765 840.2455718832672
-4.385268790458685e-09 -282.72883358712227 840.4790168237433
-4.3787850742515385e-09 -283.14747334437726 837.2680638227513
-4.372301356501923e-09 -283.56735480930683 846.8706958912037
-4.36581763720131e-09 -283.9884835151269 848.8049613508598
-4.359333916341177e-09 -284.4108650279773 848.0950572503307
-4.352850193912994e-09 -284.83450494716857 850.7548931464947
-4.346366469908235e-09 -285.2594089054279 851.2324632109788
-4.3398827443183695e-09 -285.6855825691499 855.8440600198413
-4.333399017134872e-09 -286.11303163864767 853.8937768683862
-4.326915288349211e-09 -286.5417618484078 851.8153676835317
-4.320431557952858e-09 -286.9717789673461 849.658611317791
-4.313947825937282e-09 -287.40308879906695 853.1674623842592
-4.3074640922939515e-09 -287.83569718212397 850.5319475446429
-4.300980357014336e-09 -288.2696099902838 841.6245349702381
-4.294496620089904e-09 -288.70483313279186 851.2199177414021
-4.288012881512123e-09 -289.14137255464055 857.3739872685185
-4.28152914127246e-09 -289.5792342368401 847.969886739418
-4.275045399362382e-09 -290.0184241966917 852.6695601851852
-4.268561655773353e-09 -290.4589484880633 853.4412667410714
-4.262077910496841e-09 -290.90081320166735 851.9868861607143
-4.255594163524309e-09 -291.34402446534233 852.8638599537037
-4.249110414847224e-09 -291.78858844433506 864.6408885168651
-4.242626664457049e-09 -292.23451134158734 870.1119791666666
-4.236142912345245e-09 -292.6817993980245 864.9734416335979
-4.229659158503278e-09 -293.1304588928459 872.4197151951058
-4.223175402922608e-09 -293.5804961438196 872.4532541749338
-4.216691645594698e-09 -294.03191750757816 870.5026713376323
-4.2102078865110105e-09 -294.4847293799187 875.9468677662037
-4.203724125663004e-09 -294.9389381961045 883.3151455026455
-4.19724036304214e-09 -295.39455043117016 887.5855499751984
-4.190756598639878e-09 -295.85157260022896 876.7440941220239
-4.184272832447676e-09 -296.31001125878385 887.2454323743386
-4.177789064456996e-09 -296.7698730030406 886.5618489583334
-4.171305294659292e-09 -297.2311644702245 881.0450148809524
-4.164821523046024e-09 -297.69389233889945 892.4951740244709
-4.1583377496086485e-09 -298.1580633292904 890.5386233052249
-4.151853974338622e-09 -298.6236842036087 886.1790984623016
-4.145370197227399e-09 -299.0907617663807 885.6119429976852
-4.138886418266438e-09 -299.55930286477854 890.1037429728837
-4.132402637447191e-09 -300.02931438895604 888.9213272982804
-4.125918854761115e-09 -300.50080327238516 886.9736328125
-4.119435070199661e-09 -300.9737764921979 891.0752418154761
-4.112951283754286e-09 -301.4482410695299 887.2504391947751
-4.106467495416439e-09 -301.92420406986844 886.6590505125662
-4.099983705177573e-09 -302.4016726034027 886.667152364418
-4.0934999130291406e-09 -302.8806538253781 884.7655164930555
-4.087016118962595e-09 -303.36115493645343 876.2895481977513
-4.080532322969382e-09 -303.8431831830627 870.4008349867725
-4.074048525040956e-09 -304.326745857778 875.0365926752645
-4.067564725168763e-09 -304.8118502996786 875.2209976438492
-4.061080923344255e-09 -305.29850389472125 878.6228350281085
-4.0545971195588795e-09 -305.78671407611597 875.6503492890212
-4.048113313804084e-09 -306.27648832470373 874.4570829199736
-4.041629506071315e-09 -306.76783416933944 872.9793216765873
-4.035145696352021e-09 -307.2607591872767 867.7632275132275
-4.028661884637649e-09 -307.7552710045584 869.5714440724206
-4.022178070919642e-09 -308.2513772964093 866.1847873263889
-4.015694255189447e-09 -308.7490857876337 862.4452039930555
-4.009210437438507e-09 -309.24840425301596 855.8147424768518
-4.002726617658269e-09 -309.7493405177254 857.9236421130952
-3.996242795840175e-09 -310.2519024577255 869.717525421627
-3.989758971975667e-09 -310.7560980001866 859.5095847800926
-3.983275146056191e-09 -311.2619351239023 858.3417710400132
-3.976791318073184e-09 -311.769421859711 850.994476479828
-3.970307488018092e-09 -312.2785662909202 847.4268198164683
-3.963823655882351e-09 -312.7893765537368 847.1869833002645
-3.957339821657407e-09 -313.3018608376992 839.1557849702381
-3.950855985334696e-09 -313.8160273861163 836.1455698164683
-3.944372146905658e-09 -314.33188449650845 826.9706101190476
-3.937888306361731e-09 -314.8494405210546 824.3658647486773
-3.931404463694355e-09 -315.36870386704254 828.3688357721561
-3.9249206188949665e-09 -315.8896829973247 821.4065445188492
-3.918436771955002e-09 -316.4123864307775 817.8683862433862
-3.9119529228659e-09 -316.93682274276586 819.1271649718915
-3.905469071619095e-09 -317.4630005656124 807.191421750992
-3.898985218206022e-09 -317.99092858907096 792.8545128554895
-3.892501362618117e-09 -318.52061556080486 787.5768745866402
-3.886017504846812e-09 -319.05207028687056 778.9447544642857
-3.879533644883543e-09 -319.5853016322049 775.3473255621693
-3.873049782719744e-09 -320.1203185211188 772.0423228753307
-3.866565918346844e-09 -320.65712993779516 781.5056371941138
-3.86008205175628e-09 -321.19574492679106 785.4989097635582
-3.853598182939479e-09 -321.73617259354677 792.6406973379629
-3.8471143118878755e-09 -322.27842210489786 795.5116619130291
-3.840630438592897e-09 -322.82250268959456 794.2332330935847
-3.834146563045976e-09 -323.3684236388246 788.7334552744709
-3.8276626852385405e-09 -323.9161943067424 799.9674065806878
-3.82117880516202e-09 -324.4658241110035 807.1524832589286
-3.81469492280784e-09 -325.01732253330437 821.4666832010582
-3.8082110381674315e-09 -325.5706991199272 816.3555152529761
-3.801727151232222e-09 -326.1259634822912 814.3859953703703
-3.795243261993635e-09 -326.68312529750926 826.2822833994709
-3.788759370443099e-09 -327.24219430894965 814.0878544560185
-3.782275476572038e-09 -327.8031803268046 810.8229321676587
-3.775791580371877e-09 -328.3660932286635 813.0937034970239
-3.769307681834042e-09 -328.9309429600932 813.6563533399471
-3.762823780949954e-09 -329.4977395352239 807.8374359292328
-3.756339877711042e-09 -330.0664930373401 812.5449787119709
-3.7498559721087205e-09 -330.6372136194801 806.5549975198413
-3.7433720641344184e-09 -331.2099115050386 812.1411778687169
-3.736888153779552e-09 -331.7845969883785 821.2033420138889
-3.7304042410355475e-09 -332.3612804354465 821.2190031828703
-3.723920325893821e-09 -332.9399722843978 827.8648158482143
-3.7174364083457954e-09 -333.5206830462248 830.579830109127
-3.7109524883828876e-09 -334.10342330539436 826.9738394923942
-3.7044685659965192e-09 -334.68820372049 824.6053034060847
-3.6979846411781063e-09 -335.2750350248628 828.3775783316798
-3.691500713919068e-09 -335.86392802728756 821.4385954034392
-3.6850167842108182e-09 -336.4548936126266 823.9241433118386
-3.6785328520447787e-09 -337.04794274250014 827.1814184441138
-3.6720489174123604e-09 -337.64308645596503 842.3225963128307
-3.6655649803049817e-09 -338.24033587019846 830.9719638723545
-3.6590810407140556e-09 -338.8397021811914 820.4928902116402
-3.652597098630998e-09 -339.4411966644473 833.1497240823413
-3.646113154047222e-09 -340.0448306756902 823.9958198991402
-3.6396292069541417e-09 -340.6506156515784 820.4584470072751
-3.633145257343167e-09 -341.25856311042776 830.5542379712301
-3.626661305205714e-09 -341.86868465294066 833.564365286045
-3.6201773505331892e-09 -342.48099196294544 827.4084873098545
-3.6136933933170093e-09 -343.0954968081405 819.8746124751984
-3.6072094335485797e-09 -343.71221104085 813.4423363095239
-3.6007254712193123e-09 -344.33114659878447 822.6311848958334
-3.594241506320615e-09 -344.9523155058122 820.1423714451058
-3.587757538843899e-09 -345.5757298727368 818.7890004960317
-3.5812735687805703e-09 -346.20140189808586 812.9917586392196
-3.5747895961220376e-09 -346.829343868905 818.384677786045
-3.5683056208597053e-09 -347.4595681615639 825.5199446097884
-3.561821642984984e-09 -348.0920872425676 829.1874018270503
-3.5553376624892757e-09 -348.7269136693804 821.830966848545
-3.5488536793639875e-09 -349.3640600912558 830.3994398974868
-3.5423696936005233e-09 -350.0035392500771 837.1097366898148
-3.5358857051902893e-09 -350.64536398120663 838.0837105241402
-3.529401714124685e-09 -351.2895472143452 835.448810557209
-3.5229177203951176e-09 -351.93610197439926 821.5935949900794
-3.516433723992986e-09 -352.5850413823603 823.6736731150794
-3.5099497249096944e-09 -353.23637865619105 836.4311962632275
-3.503465723136642e-09 -353.89012711172404 825.6391937417328
-3.4969817186652323e-09 -354.5463001635683 847.9262566137567
-3.4904977114868636e-09 -355.2049113260278 851.6486958498677
-3.4840137015929346e-09 -355.8659742140288 852.4999534970239
-3.477529688974846e-09 -356.52950254405795 849.4964812748016
-3.4710456736239943e-09 -357.1955101351115 843.6050140542328
-3.4645616555317786e-09 -357.8640109096543 852.751136739418
-3.4580776346895984e-09 -358.53501889459005 860.7556061921297
-3.4515936110888445e-09 -359.2085482222434 862.0808738425926
-3.4451095847209192e-09 -359.88461313135014 860.8902736441798
-3.438625555577213e-09 -360.56322796806313 869.4671378968254
-3.432141523649125e-09 -361.24440718696485 877.6997354497355
-3.4256574889280464e-09 -361.92816535209556 879.9044932208994
-3.419173451405372e-09 -362.61451713799016 879.9262411127645
-3.412689411072496e-09 -363.3034773307287 882.9163153108466
-3.4062053679208098e-09 -363.9950608289979 883.1880166997355
-3.3997213219417064e-09 -364.6892826451654 896.5210296792328
-3.3932372731265762e-09 -365.3861579063661 902.3414506861773
-3.38675322146681e-09 -366.08570185560086 903.640480324074
-3.3802691669538005e-09 -366.78792985284764 907.6077008928571
-3.3737851095789333e-09 -367.492857376187 924.6641141699736
-3.3673010493336014e-09 -368.20050002293755 915.3814949156746
-3.3608169862091917e-09 -368.9108735108081 910.4046533978175
-3.354332920197093e-09 -369.6239936790604 914.0883608217592
-3.3478488512886897e-09 -370.3398764896872 915.4572947668651
-3.3413647794753726e-09 -371.05853802860213 919.6209904100529
-3.3348807047485273e-09 -371.77999450684604 926.9810939566798
-3.328396627099537e-09 -372.50426226180537 929.778656167328
-3.3219125465197895e-09 -373.2313577584449 935.3304346478175
-3.315428463000667e-09 -373.9612975905567 929.6045593584656
-3.3089443765335553e-09 -374.6940984820213 933.8270450975529
-3.3024602871098368e-09 -375.429777288086 936.3571996941138
-3.2959761947208933e-09 -376.16835099665684 934.3466900214947
-3.2894920993581106e-09 -376.909836729606 947.0160435267857
-3.2830080010128657e-09 -377.6542517440961 940.6357215195105
-3.2765238996765407e-09 -378.40161343391753 947.4370866402116
-3.27003979534052e-09 -379.151939330844 957.9150132275132
-3.2635556879961792e-09 -379.9052471060043 949.3770874669312
-3.2570715776348977e-09 -380.66155457126854 956.3733517278439
-3.2505874642480562e-09 -381.42087968065226 952.8638341187169
-3.244103347827032e-09 -382.1832405317378 947.1172546709656
-3.237619228363202e-09 -382.9486553671119 946.8075861855159
-3.2311351058479446e-09 -383.71714257582045 951.6950024801587
-3.2246509802726328e-09 -384.4887206948425 945.8824714781746
-3.2181668516286468e-09 -385.26340841057896 940.9199632109788
-3.211682719907357e-09 -386.04122456036333 936.2730396412037
-3.205198585100142e-09 -386.82218813398646 934.4603897982804
-3.198714447198373e-09 -387.60631827524423 924.2359819361773
-3.1922303061934246e-09 -388.39363428350003 928.1406870039683
-3.185746162076671e-09 -389.1841556152694 930.9184234457672
-3.1792620148394815e-09 -389.97790188582275 938.6398396164021
-3.1727778644732292e-09 -390.77489287080715 942.6733579282408
-3.1662937109692853e-09 -391.5751485078895 940.2096509176587
-3.1598095543190184e-09 -392.37868889841906 956.1238942625662
-3.153325394513802e-09 -393.18553430911004 966.9533626818783
-3.1468412315450015e-09 -393.9957051737467 986.1831803902116
-3.140357065403989e-09 -394.80922209490717 996.6331896908068
-3.133872896082127e-09 -395.6261058457116 983.3427269345239
-3.127388723570788e-09 -396.44637737158826 988.6295366236773
-3.1209045478613386e-09 -397.2700577920656 992.7975363756614
-3.1144203689451444e-09 -398.0971684025845 1004.3048166749338
-3.1079361868135693e-09 -398.92773067633345 1010.4344411375662
-3.101452001457979e-09 -399.761766266107 1017.5805844907408
-3.0949678128697386e-09 -400.5992970061873 1033.5243365575398
-3.088483621040213e-09 -401.4403449142498 1025.026847718254
-3.0819994259607626e-09 -402.28493219329334 1030.113529265873
-3.0755152276227534e-09 -403.1330812335926 1045.3777178406085
-3.0690310260175455e-09 -403.9848146146784 1037.4582196593915
-3.062546821136501e-09 -404.84015510734076 1041.0070891203704
-3.05606261297098e-09 -405.6991256756583 1049.0610739087301
-3.049578401512344e-09 -406.5617494790536 1058.1181898974867
-3.0430941867519508e-09 -407.428049874375 1052.4751880787037
-3.0366099686811627e-09 -408.2980504180038 1053.135902364418
-3.0301257472913343e-09 -409.17177486799153 1070.1775380291006
-3.023641522573827e-09 -410.0492471862202 1083.9481440145503
-3.0171572945199954e-09 -410.9304915405953 1069.8636739417989
-3.0106730631211984e-09 -411.815532307263 1076.713882688492
-3.0041888283687888e-09 -412.70439407285943 1096.8822234623017
-2.9977045902541265e-09 -413.5971016367855 1091.9074384093915
-2.9912203487685634e-09 -414.4936800135159 1096.042648396164
-2.984736103903454e-09 -415.39415443493397 1102.8457651289682
-2.978251855650152e-09 -416.29855035269907 1109.873790922619
-2.9717676040000126e-09 -417.20689344064505 1122.6210317460318
-2.9652833489443858e-09 -418.11920959721 1107.2039000496031
-2.958799090474625e-09 -419.0355249478969 1104.8689546130952
-2.95231482858208e-09 -419.95586584776873 1115.4581783234128
-2.9458305632581027e-09 -420.8802588839744 1130.1240492724867
-2.939346294494041e-09 -421.8087308783099 1110.197482638889
-2.9328620222812484e-09 -422.7413088898115 1130.399470899471
-2.9263777466110697e-09 -423.6780202173864 1135.9126364087301
-2.919893467474856e-09 -424.6188924024746 1143.8970010747355
-2.913409184863952e-09 -425.5639532317502 1162.1477037863756
-2.906924898769708e-09 -426.51323073985515 1143.038349454365
-2.9004406091834685e-09 -427.466753212173 1151.691829943783
-2.8939563160965797e-09 -428.42454918763787 1168.1510830026455
-2.887472019500386e-09 -429.386647461582 1169.1858775628307
-2.8809877193862342e-09 -430.353077088621 1169.892867476852
-2.8745034157454663e-09 -431.32386738558006 1170.5377087466932
-2.8680191085694248e-09 -432.2990479344577 1177.3385106646826
-2.8615347978494557e-09 -433.2786485854302 1171.8805286871693
-2.8550504835768986e-09 -434.2626994598991 1158.0200376157406
-2.8485661657430956e-09 -435.25123095357736 1168.3585172784392
-2.842081844339387e-09 -436.24427373961953 1164.2956245866403
-2.835597519357116e-09 -437.2418587717943 1153.0657242063492
-2.8291131907876198e-09 -438.24401728770164 1145.0078641699736
-2.8226288586222365e-09 -439.2507808120328 1157.7121155753969
-2.816144522852307e-09 -440.2621811598758 1165.698226686508
-2.809660183469167e-09 -441.27825044006795 1150.5942977017196
-2.803175840464156e-09 -442.2990210585928 1137.663525132275
-2.7966914938286088e-09 -443.3245257220267 1143.536075975529
-2.7902071435538637e-09 -444.3547974410308 1127.4458395337301
-2.7837227896312534e-09 -445.3898695338951 1132.2333002645503
-2.7772384320521136e-09 -446.4297756301283 1149.613921957672
-2.77075407080778e-09 -447.47454967410135 1156.138175843254
-2.764269705889585e-09 -448.5242259287409 1148.1144799933863
-2.7577853372888595e-09 -449.57883897927525 1144.7731791501324
-2.7513009649969405e-09 -450.6384237370313 1132.3091207837301
-2.7448165890051556e-09 -451.70301544329 1125.1576864252645
-2.738332209304837e-09 -452.7726496731911 1128.8924954530423
-2.731847825887317e-09 -453.84736233969693 1123.7857659556878
-2.725363438743924e-09 -454.9271896976124 1127.655361276455
-2.7188790478659862e-09 -456.0121683476617 1126.3111255787037
-2.7123946532448333e-09 -457.10233524062346 1119.7504030257937
-2.7059102548717943e-09 -458.19772768152575 1106.961826223545
-2.6994258527381965e-09 -459.29838333390234 1126.141865079365
-2.692941446835363e-09 -460.4043402241096 1120.8521928736773
-2.686457037154625e-09 -461.51563674570406 1095.054646164021
-2.6799726236873035e-09 -462.6323116638888 1117.0991546792327
-2.6734882064247287e-09 -463.7544041200175 1127.5591517857142
-2.6670037853582207e-09 -464.88195363617154 1123.206359540344
-2.6605193604791037e-09 -466.015000119798 1122.565341848545
-2.6540349317787026e-09 -467.1535838684184 1108.426070601852
-2.6475504992483383e-09 -468.2977455744077 1104.4951120205026
-2.6410660628793314e-09 -469.44752632984097 1103.5647941468253
-2.634581622663007e-09 -470.6029676314129 1090.496982473545
-2.6280971785906822e-09 -471.76411138543205 1095.4857080853174
-2.621612730653677e-09 -472.9309999128858 1097.5145812665344
-2.615128278843314e-09 -474.103675954582 1101.427982390873
-2.6086438231509086e-09 -475.28218267637 1088.1204840443122
-2.6021593635677794e-09 -476.4665636744349 1082.2702339616403
-2.595674900085245e-09 -477.6568629806747 1082.6803488756614
-2.5891904326946214e-09 -478.8531250681575 1076.4474309689153
-2.5827059613872243e-09 -480.05539485666026 1088.1454819775133
-2.576221486154371e-09 -481.2637177182914 1083.6870969742063
-2.5697370069873743e-09 -482.47813948319964 1071.6330398478835
-2.56325252387755e-09 -483.69870644536746 1081.9998656580688
-2.5567680368162108e-09 -484.925465368495 1069.1833250661375
-2.5502835457946707e-09 -486.15846349197164 1063.315941220238
-2.5437990508042408e-09 -487.3977485369409 1060.7704406415344
-2.537314551836236e-09 -488.6433687124562 1053.7545882936508
-2.530830048881962e-09 -489.89537272173453 1057.3671875
-2.5243455419327347e-09 -491.15380976850116 1052.7288566468253
-2.5178610309798588e-09 -492.4187295634396 1047.550460896164
-2.51137651601465e-09 -493.69018233073336 1041.7157118055557
-2.5048919970284122e-09 -494.9682188147177 1037.7004794973545
-2.498407474012455e-09 -496.2528902866281 1027.1918919477514
-2.4919229469580846e-09 -497.54424855145777 1026.0811838624338
-2.4854384158566093e-09 -498.84234595492137 1005.0486627810847
-2.4789538806993344e-09 -500.14723539052864 1008.0707775297619
-2.472469341477565e-09 -501.4589703067688 1018.293929811508
-2.4659847981826057e-09 -502.7776047144084 1012.9492394179895
-2.4595002508057634e-09 -504.10319319390453 996.9715401785714
-2.4530156993383367e-09 -505.4357909029374 991.461753885582
-2.446531143771635e-09 -506.7754535840579 978.9201285548942
-2.440046584096955e-09 -508.1222375724649 974.5150256283068
-2.433562020305601e-09 -509.47619980389817 961.5930266203703
-2.4270774523888727e-09 -510.8373978226648 970.0187355324074
-2.4205928803380727e-09 -512.2058897897905 976.0647683118386
-2.414108304144499e-09 -513.5817344913049 972.6323681382275
-2.4076237237994507e-09 -514.9649913466587 947.2213748346561
-2.401139139294225e-09 -516.3557204172789 930.2540819279101
-2.394654550620124e-09 -517.7539824152601 940.6708622685185
-2.3881699577684403e-09 -519.159838712204 945.9160052910053
-2.381685360730474e-09 -520.5733513481937 922.9227017195767
-2.3752007594975175e-09 -521.9945830409248 926.8618809937169
-2.3687161540608712e-09 -523.4235971949778 929.1604249338625
-2.362231544411824e-09 -524.8604579112522 913.7846447172619
-2.355746930541674e-09 -526.3052299965466 908.930183531746
-2.349262312441711e-09 -527.7579789733066 909.6410486937831
-2.342777690103233e-09 -529.2187710895273 899.5301390955688
-2.3362930635175264e-09 -530.6876733288274 897.5871155753969
-2.329808432675886e-09 -532.1647534206845 907.6840587797619
-2.3233237975696e-09 -533.6500798508488 895.2312437996031
-2.316839158189964e-09 -535.1437218719248 892.0749214616402
-2.3103545145282605e-09 -536.6457495141395 897.8483072916666
-2.303869866575785e-09 -538.1562335962826 886.3968822337963
-2.2973852143238183e-09 -539.6752457368422 896.6785455935847
-2.2909005577636556e-09 -541.2028583653191 889.2857194527116
-2.2844158968865784e-09 -542.7391447337458 890.1307663690476
-2.2779312316838747e-09 -544.2841789283902 880.5607587218915
-2.2714465621468323e-09 -545.8380358816681 873.081142526455
-2.2649618882667344e-09 -547.4007913842582 866.6639539930555
-2.2584772100348636e-09 -548.9725220974248 811.4150183945105
-2.2519925274425057e-09 -550.5533055655524 746.429454985119
-2.245507840480944e-09 -552.1432202289013 872.3030443948413
-2.23902314914146e-09 -553.7423454365822 878.4973389963625
-2.2325384534153346e-09 -555.350761459757 877.7549861524471
-2.2260537532938528e-09 -556.9685495050701 870.8812365658068
-2.21956904876829e-09 -558.5957917283188 860.1639643270503
-2.2130843398299303e-09 -560.232571248357 855.8100870122355
-2.2065996264700485e-09 -561.8789721612524 857.0893787202381
-2.2001149086799276e-09 -563.5350795546863 851.5894975611773
-2.193630186450842e-09 -565.2009795226159 849.0213707010582
-2.1871454597740712e-09 -566.876759180191 852.0854828042328
-2.1806607286408913e-09 -568.5625066789424 829.3989490327381
-2.1741759930425785e-09 -570.2583112222386 838.4611286789021
-2.167691252970405e-09 -571.9642630810217 845.0389384920635
-2.1612065084156507e-09 -573.680453609824 828.3097563244048
-2.1547217593695847e-09 -575.4069752630797 831.3716982886905
-2.148237005823483e-09 -577.1439216117246 829.3692646329365
-2.141752247768618e-09 -578.891387360103 824.6984333664021
-2.1352674851962615e-09 -580.6494683631804 821.7308821097884
-2.1287827180976834e-09 -582.4182616440715 818.6261729083994
-2.122297946464159e-09 -584.1978654118876 823.7985232721561
-2.1158131702869517e-09 -585.9883790799184 826.6454354745371
-2.1093283895573362e-09 -587.7899032841385 827.9041108630952
-2.1028436042665786e-09 -589.6025399020682 823.2339513062169
-2.0963588144059476e-09 -591.4263920719758 827.373046875
-2.089874019966712e-09 -593.2615642124414 827.326404389881
-2.0833892209401355e-09 -595.1081620422862 832.4462838955027
-2.0769044173174863e-09 -596.9662926008722 824.0936879960317
-2.070419609090029e-09 -598.8360642687875 842.6851851851852
-2.06393479624903e-09 -600.7175867889179 814.8641183035714
-2.057449978785753e-09 -602.6109712879206 799.9276052000662
-2.0509651566914603e-09 -604.5163302981025 835.559074280754
-2.044480329957416e-09 -606.4337777797152 828.1257957175926
-2.037995498574879e-09 -608.3634291436786 840.7969886739418
-2.031510662535116e-09 -610.3054012747339 838.5927372685185
-2.0250258218293843e-09 -612.2598125550497 839.2197058945105
-2.0185409764489444e-09 -614.226782888276 849.3908161789021
-2.012056126385057e-09 -616.2064337240658 864.0389953290344
-2.0055712716289794e-09 -618.1988880830753 864.6271546378969
-1.999086412171974e-09 -620.2042705824441 857.6656642691798
-1.992601548005292e-09 -622.2227074617838 858.9539362185847
-1.9861166791201944e-09 -624.2543266096617 872.3686704282408
-1.9796318055079362e-09 -626.2992575906176 877.8709180720899
-1.973146927159773e-09 -628.357631672707 879.6795324900794
-1.9666620440669608e-09 -630.4295818555902 885.5678323412699
-1.960177156220749e-09 -632.5152428991818 887.997085813492
-1.9536922636123985e-09 -634.614751352863 896.008701223545
-1.9472073662331593e-09 -636.7282455852908 918.3526010664683
-1.9407224640742807e-09 -638.8558658147937 918.1988932291666
-1.9342375571270173e-09 -640.9977541403807 923.6638196511243
-1.9277526453826204e-09 -643.1540545733815 922.8158120453043
-1.9212677288323386e-09 -645.3249130697237 923.2174065806878
-1.914782807467421e-09 -647.5104775628657 933.2446469907408
-1.908297881279118e-09 -649.7108979974015 942.0404679232804
-1.901812950258677e-09 -651.9263263633555 955.4447751322751
-1.8953280143973467e-09 -654.1569167311782 965.751808449074
